Draw,Regimen,EKFC,Distribution ID,Distribution,CAZ CFR,AVI weighted,Joint CFR,Toxicity,CAZ CL mult,AVI CL mult,CAZ omega mult,AVI omega mult,rho,fu CAZ,fu AVI,Tox threshold
239,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.23007915567284,84.97000000000001,83.81060686015832,7.090000000000001,1.09888181333604,0.9423929130194655,1.1069915341514132,0.9746493247798989,0.8469459644255035,0.8716481132430154,0.9562504052160734,105.63789793144159
239,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.69330508474576,84.96999999999997,83.6272881355932,7.090000000000001,1.09888181333604,0.9423929130194655,1.1069915341514132,0.9746493247798989,0.8469459644255035,0.8716481132430154,0.9562504052160734,105.63789793144159
239,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.77154411764707,84.97,81.78051470588235,7.090000000000001,1.09888181333604,0.9423929130194655,1.1069915341514132,0.9746493247798989,0.8469459644255035,0.8716481132430154,0.9562504052160734,105.63789793144159
239,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.43716666666667,84.97,84.88133333333333,7.090000000000001,1.09888181333604,0.9423929130194655,1.1069915341514132,0.9746493247798989,0.8469459644255035,0.8716481132430154,0.9562504052160734,105.63789793144159
240,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",92.58229551451188,70.83,68.99891820580474,9.89,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",94.74461864406778,70.83000000000001,69.40529661016949,9.89,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",93.84529411764706,70.83,68.02794117647058,9.89,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.56466666666667,70.82999999999998,70.56316666666665,9.89,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.84704485488128,85.31,84.27817941952507,10.31,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.0339406779661,85.31000000000002,84.0079661016949,10.31,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.98249999999999,85.30999999999997,82.12374999999999,10.31,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.652,85.31,85.244,10.31,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.07934036939314,84.26,83.37065963060687,11.44,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.14843220338985,84.26000000000002,83.01826271186442,11.44,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.06220588235293,84.26,81.1444117647059,11.44,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.71933333333334,84.25999999999999,84.21533333333333,11.44,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.26654353562004,84.13000000000002,83.31395778364119,12.78,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.22364406779663,84.13000000000002,82.91978813559324,12.78,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.10919117647059,84.13000000000001,81.03727941176471,12.78,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.76033333333334,84.13000000000002,84.09583333333335,12.78,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.54836411609499,75.62,74.75079155672822,8.15,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.91245762711864,75.62000000000002,74.48004237288137,8.15,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.89985294117648,75.62,72.80485294117646,8.15,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
240,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.59016666666666,75.62,75.57316666666668,8.15,1.0500293395515434,1.1032866558126715,1.0135091035758643,1.0620318953920247,0.7769427466834558,0.8131157659270023,0.9310931995212604,97.30576346282238
241,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",93.11596306068603,82.52000000000002,79.82725593667548,7.08,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",95.17313559322034,82.52000000000004,80.61521186440679,7.08,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",94.17448529411764,82.52000000000001,79.08683823529411,7.08,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.82300000000001,82.52000000000001,82.05833333333335,7.08,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.0899736147757,94.24,92.96002638522428,4.8500000000000005,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.1602966101695,94.24,92.75449152542373,4.8500000000000005,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.06338235294118,94.24,90.68764705882353,4.8500000000000005,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.72933333333333,94.24,94.14433333333334,4.8500000000000005,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.26788918205804,93.33,92.22295514511873,5.57,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.23661016949154,93.33,91.91190677966101,5.57,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.11477941176472,93.33,89.84904411764704,5.57,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.77250000000001,93.32999999999998,93.26133333333333,5.57,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.42065963060686,93.64,92.61406332453826,6.47,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.29093220338981,93.64000000000001,92.2536440677966,6.47,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.14904411764707,93.64,90.17132352941178,6.47,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.80083333333333,93.63999999999999,93.58633333333333,6.47,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.80221635883903,88.73999999999998,87.56480211081792,3.6900000000000004,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.03766949152545,88.74,87.35139830508473,3.6900000000000004,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.97919117647058,88.73999999999998,85.40470588235291,3.6900000000000004,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
241,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.66833333333334,88.74,88.66550000000001,3.6900000000000004,1.0681242938570614,0.8130333516517105,0.9852887095201096,1.0273978107424164,0.8351312568541238,0.8527836375308073,0.9614327761443777,119.1323131740706
242,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",92.45749340369395,76.75999999999998,74.07126649076515,8.61,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",94.5136440677966,76.75999999999999,74.78665254237288,8.61,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",93.65102941176471,76.75999999999998,73.45963235294117,8.61,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.43366666666668,76.75999999999998,76.18083333333333,8.61,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.71174142480213,89.86,88.42612137203164,8.649999999999999,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.93716101694916,89.86000000000001,88.32834745762712,8.649999999999999,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.93308823529411,89.86,86.4160294117647,8.649999999999999,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.579,89.85999999999999,89.68133333333333,8.649999999999999,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.93263852242744,88.7,87.51324538258577,9.47,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.05487288135593,88.7,87.29300847457628,9.47,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.01875,88.69999999999999,85.3708823529412,9.47,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.64733333333334,88.7,88.58550000000001,9.47,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.1272031662269,88.88000000000002,87.7706332453826,10.37,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.14216101694917,88.88000000000002,87.51203389830509,10.37,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.0755882352941,88.88000000000002,85.57220588235293,10.37,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.69766666666666,88.88000000000002,88.78533333333334,10.37,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.35488126649078,82.21000000000001,80.90817941952508,6.6000000000000005,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.7710593220339,82.21000000000001,80.81745762711864,6.6000000000000005,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.8229411764706,82.21,79.06411764705884,6.6000000000000005,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
242,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.486,82.21000000000001,82.05783333333333,6.6000000000000005,1.086042752467333,0.9198806229469215,1.097990943381282,1.0834784837403628,0.6816688157007909,0.8712440298463061,0.9253841310386182,108.39316153221361
243,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",94.23783641160949,68.35000000000001,67.19079155672821,10.03,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",95.81470338983051,68.35,67.2200847457627,10.03,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",94.59897058823528,68.34999999999997,65.83492647058821,10.03,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",98.22666666666666,68.35,68.22433333333333,10.03,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.36065963060686,85.97999999999999,85.185963060686,10.93,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.25889830508473,85.97999999999999,84.76084745762711,10.93,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.14779411764705,85.97999999999999,82.84970588235294,10.93,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.76416666666667,85.98000000000002,85.94016666666667,10.93,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.49963060686017,84.66000000000001,83.95364116094987,12.23,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.32216101694915,84.66000000000001,83.48461864406778,12.23,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.20139705882352,84.66000000000003,81.6020588235294,12.23,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.7985,84.66000000000001,84.62866666666667,12.23,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.63308707124011,84.65000000000003,84.00361477572561,13.34,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.3788559322034,84.65000000000002,83.50322033898307,13.34,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.24095588235294,84.65000000000003,81.61676470588237,13.34,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.82633333333332,84.65,84.629,13.34,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.1154881266491,74.66000000000001,74.01709762532982,8.85,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.15131355932206,74.66000000000004,73.61419491525426,8.85,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.06985294117646,74.66,71.9458823529412,8.85,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
243,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.71333333333334,74.66000000000001,74.63500000000002,8.85,0.8906070192454816,1.1532653181096244,1.0713941281833743,0.912299911774841,0.7633166282920225,0.8269078905197398,0.8891265252610889,117.20846314365343
244,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",91.64377308707124,69.02000000000001,67.47327176781005,11.16,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",93.89555084745764,69.02000000000002,67.7466525423729,11.16,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",93.20264705882354,69.02,66.36801470588237,11.16,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.05416666666666,69.02000000000001,68.83333333333334,11.16,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.41282321899736,83.51,82.53662269129286,12.85,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.7996186440678,83.50999999999998,82.25516949152541,12.85,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.84316176470587,83.50999999999999,80.41801470588233,12.85,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.49766666666666,83.51,83.4555,12.85,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.61100263852242,82.50999999999999,81.68807387862796,14.069999999999999,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.88394067796611,82.51,81.3165254237288,14.069999999999999,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
244,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.9030882352941,82.50999999999998,79.4891176470588,14.069999999999999,1.0926570495509058,1.1660014348330954,1.1141234132281308,1.1030324570934482,0.8809266279370347,0.8284408693996175,0.950681197483704,92.24190062649372
